time,prec,Rs,u2,Tmax,Tmin,RH,ETo
1980-08-16,0.0,16.299468994140625,1.2714296579360962,31.882883071899414,15.061070442199707,66.646728515625,3.5880067348480225
1980-08-17,0.0,17.70257568359375,0.9381808638572693,33.426109313964844,16.19525146484375,61.9138069152832,3.8714113235473633
1980-08-18,0.0,14.559791564941406,0.5725586414337158,33.6854248046875,16.309518814086914,60.428035736083984,3.165708541870117
1980-08-19,0.0,17.44627571105957,1.3276790380477905,33.77046203613281,17.04550552368164,58.11475372314453,4.244730472564697
1980-08-20,0.0,19.388042449951172,1.6660609245300293,33.40446853637695,17.499958038330078,55.817745208740234,4.932908058166504
1980-08-21,0.0,20.784656524658203,1.8277736902236938,33.811317443847656,15.53751277923584,47.31736373901367,5.594937324523926
1980-08-22,0.0,19.575742721557617,1.5256825685501099,33.72575378417969,16.469369888305664,55.086612701416016,4.839579105377197
1980-08-23,0.0,15.683183670043945,1.0915271043777466,32.85162353515625,17.350658416748047,59.25383377075195,3.8361947536468506
1980-08-24,0.0,14.151844024658203,1.081944465637207,33.50718688964844,19.212223052978516,59.00459671020508,3.7249085903167725
1980-08-25,1.44140625,18.328454971313477,1.1445720195770264,34.423763275146484,17.72747230529785,59.712547302246094,4.5086445808410645
1980-08-26,0.0,16.612024307250977,1.3391653299331665,34.06909942626953,16.449512481689453,62.15036392211914,4.381316184997559
1980-08-27,0.0,14.088963508605957,1.546284794807434,31.506834030151367,17.968053817749023,72.67664337158203,3.7069075107574463
1980-08-28,0.0,19.016948699951172,2.319706439971924,31.5792236328125,16.39459800720215,63.321231842041016,4.499090671539307
1980-08-29,0.048797607421875,19.42896842956543,1.9612493515014648,28.71210289001465,16.007343292236328,61.708072662353516,4.393899440765381
1980-08-30,0.005344390869140625,20.02679443359375,1.7309565544128418,30.22079849243164,16.509172439575195,58.93503952026367,4.531810760498047
1980-08-31,0.0,20.868873596191406,1.3782477378845215,31.889549255371094,14.189676284790039,55.779396057128906,4.599592685699463
1980-09-01,0.0,20.837318420410156,1.5960254669189453,31.418106079101562,13.602428436279297,50.88156509399414,4.707726001739502
1980-09-02,0.0,20.967409133911133,1.1084930896759033,33.051753997802734,13.739784240722656,50.702266693115234,4.857674598693848
1980-09-03,0.0,15.978964805603027,1.2473689317703247,33.58179473876953,14.314129829406738,52.689735412597656,4.561365127563477
1980-09-04,0.0,8.765254974365234,1.532918930053711,31.396240234375,13.954852104187012,68.06439208984375,2.6239051818847656
1980-09-05,0.0,12.511439323425293,0.7293497920036316,31.38847541809082,14.227499961853027,61.20271682739258,3.1248297691345215
1980-09-06,0.0,9.747968673706055,1.5027660131454468,30.999107360839844,14.510372161865234,63.59172439575195,3.108642578125
1980-09-07,0.0,14.374349594116211,2.245434522628784,32.18946838378906,17.82286834716797,62.275596618652344,4.490475654602051
1980-09-08,0.0,18.301513671875,1.7052804231643677,31.523889541625977,19.878341674804688,62.45530700683594,4.894628047943115
1980-09-09,0.0,14.358388900756836,1.5483567714691162,31.165916442871094,17.233579635620117,60.871646881103516,3.6711041927337646
1980-09-10,0.0,19.055871963500977,1.5785243511199951,32.719974517822266,15.724302291870117,61.11284255981445,4.5751166343688965
1980-09-11,0.0,16.529949188232422,1.6720534563064575,31.669635772705078,16.638591766357422,57.066505432128906,4.643946647644043
1980-09-12,0.0,17.462594985961914,2.4686782360076904,30.238916397094727,18.293455123901367,57.92915725708008,4.684998512268066
1980-09-13,0.0,19.363121032714844,2.2512896060943604,30.804758071899414,18.75226402282715,60.46389389038086,4.745504379272461
1980-09-14,0.0,19.495607376098633,1.4810019731521606,31.888896942138672,17.446752548217773,58.63933181762695,5.036944389343262
1980-09-15,0.0,10.304874420166016,2.498584270477295,30.415834426879883,19.263551712036133,66.28626251220703,3.902740955352783
1980-09-16,0.031341552734375,9.449126243591309,2.135277509689331,23.585569381713867,15.279001235961914,80.45005798339844,2.8180243968963623
1980-09-17,0.0,12.112407684326172,1.1176570653915405,30.967613220214844,12.945954322814941,65.53471374511719,3.4566330909729004
1980-09-18,1.6591796875,9.664669036865234,2.2404651641845703,27.897340774536133,16.959579467773438,78.53289031982422,2.8279147148132324
1980-09-19,0.100341796875,20.6071720123291,1.7673698663711548,31.994522094726562,16.339750289916992,69.50725555419922,4.730079650878906
1980-09-20,2.291015625,15.904447555541992,1.2757338285446167,32.63113784790039,18.16699981689453,70.36167907714844,4.057962417602539
1980-09-21,4.08984375,9.042820930480957,1.0002468824386597,25.010042190551758,18.162097930908203,83.53700256347656,2.009878396987915
1980-09-22,2.880859375,15.1646089553833,1.32748281955719,27.462858200073242,17.83065414428711,70.88397216796875,3.3652284145355225
1980-09-23,0.0,22.343172073364258,1.2275499105453491,30.009859085083008,12.496237754821777,61.404151916503906,4.518155097961426
1980-09-24,0.0,22.604963302612305,1.2351946830749512,32.76264953613281,13.062458992004395,60.079132080078125,5.034359455108643
1980-09-25,0.0,19.154102325439453,1.4005930423736572,31.896947860717773,15.852852821350098,56.686588287353516,4.786457061767578
1980-09-26,0.0,22.775772094726562,1.6523237228393555,32.52912521362305,15.16733455657959,58.466617584228516,4.934751033782959
1980-09-27,0.0,21.700733184814453,1.7263247966766357,32.34061813354492,16.847623825073242,64.22328186035156,5.355574131011963
1980-09-28,34.59375,9.561367988586426,1.3795130252838135,25.445222854614258,15.109230995178223,84.55329132080078,2.1848971843719482
1980-09-29,9.640625,19.30276107788086,0.8795431852340698,30.28956413269043,18.588064193725586,76.2169418334961,3.764242649078369
1980-09-30,0.0,24.672649383544922,0.7580598592758179,33.7267951965332,17.85627555847168,64.37077331542969,4.865654468536377
1980-10-01,0.0,23.787229537963867,2.2459633350372314,31.900184631347656,19.7386474609375,60.59965133666992,5.864972114562988
1980-10-02,0.0,24.959680557250977,2.0161519050598145,29.510536193847656,18.572731018066406,60.63124465942383,5.351378917694092
1980-10-03,0.0,25.004318237304688,1.6670914888381958,30.322154998779297,15.061945915222168,56.64046859741211,5.4058027267456055
1980-10-04,0.0,24.96877098083496,1.1108471155166626,30.93560791015625,15.16680908203125,51.47581481933594,5.138257026672363
1980-10-05,0.0,24.327899932861328,1.0206083059310913,30.447813034057617,15.91243839263916,55.05471420288086,4.9798197746276855
1980-10-06,0.0,23.870210647583008,0.9264187216758728,33.366519927978516,15.463348388671875,51.812564849853516,5.111874103546143
1980-10-07,0.046417236328125,22.012006759643555,2.3422157764434814,32.07621383666992,19.04329490661621,57.59284973144531,5.825239658355713
1980-10-08,1.2890625,16.982074737548828,1.6262943744659424,32.87044143676758,20.227022171020508,65.80351257324219,4.471261978149414
1980-10-09,11.5078125,16.402170181274414,1.4760768413543701,29.562368392944336,17.98331642150879,72.06385040283203,3.866936683654785
1980-10-10,0.0026721954345703125,19.151166915893555,0.6225548982620239,32.35113525390625,18.138429641723633,68.5008773803711,4.16483211517334
1980-10-11,0.263427734375,10.906843185424805,0.7809098362922668,29.107351303100586,19.314912796020508,77.73992919921875,2.7003684043884277
1980-10-12,33.9375,13.633201599121094,1.07113516330719,26.985532760620117,18.261449813842773,84.1800308227539,2.758723258972168
1980-10-13,3.970703125,23.13685417175293,1.104627251625061,28.737333297729492,17.570690155029297,70.41539764404297,4.364285945892334
1980-10-14,0.0,25.74356460571289,1.2251514196395874,30.71419906616211,14.6846923828125,63.00404739379883,5.052072048187256
1980-10-15,0.0,23.570724487304688,1.6822404861450195,28.707275390625,17.326200485229492,69.2110595703125,4.931530475616455
1980-10-16,0.0,25.122173309326172,1.313167691230774,30.76172637939453,18.125354766845703,63.84380340576172,5.303140640258789
1980-10-17,0.0,26.248334884643555,1.5659594535827637,31.230819702148438,19.110225677490234,59.93453598022461,5.63808012008667
1980-10-18,0.0,25.772340774536133,1.5817457437515259,31.503173828125,18.79459571838379,59.16382598876953,5.642393112182617
1980-10-19,0.0,25.123327255249023,1.3881289958953857,31.62178611755371,19.31050682067871,59.27480697631836,5.545753002166748
1980-10-20,0.0,25.077783584594727,1.1958293914794922,34.10525894165039,18.100666046142578,51.28105545043945,5.7523512840271
1980-10-21,0.0,26.292736053466797,1.2044767141342163,34.829925537109375,19.745840072631836,54.67555236816406,5.942453384399414
1980-10-22,0.0,26.0699462890625,1.284967303276062,35.50600814819336,18.781049728393555,54.68709182739258,5.910726070404053
1980-10-23,1.322265625,21.54267692565918,0.7820453643798828,35.48420333862305,20.306886672973633,58.032142639160156,5.058473110198975
1980-10-24,0.417724609375,18.287633895874023,2.122392416000366,32.60610580444336,21.124914169311523,49.654449462890625,5.5414652824401855
1980-10-25,0.0,21.49924659729004,2.024019718170166,32.65451431274414,20.706783294677734,57.788272857666016,5.675283432006836
1980-10-26,0.0,26.300960540771484,1.7698010206222534,34.041011810302734,19.866994857788086,53.43928909301758,6.5811848640441895
1980-10-27,0.0,27.293867111206055,1.92041015625,35.084957122802734,19.256202697753906,46.79377365112305,7.167448043823242
1980-10-28,0.0,23.586793899536133,1.6419715881347656,36.01185989379883,18.795034408569336,53.7980842590332,6.112518310546875
1980-10-29,0.0,22.024248123168945,1.2044057846069336,35.4172477722168,18.639469146728516,64.22908782958984,5.211125373840332
1980-10-30,1.3154296875,14.001699447631836,1.3553059101104736,32.897483825683594,20.095352172851562,72.2573013305664,3.6049001216888428
1980-10-31,14.9140625,15.23335075378418,1.3457590341567993,30.378158569335938,20.007518768310547,73.01537322998047,3.7716214656829834
1980-11-01,0.0,19.62506675720215,1.225406289100647,30.970094680786133,20.403902053833008,76.2181396484375,4.2938008308410645
1980-11-02,4.36328125,11.737394332885742,1.998842716217041,26.810625076293945,19.99078941345215,78.44730377197266,2.9992196559906006
1980-11-03,0.2088623046875,19.789159774780273,1.5703755617141724,30.699487686157227,18.8944034576416,69.35166931152344,4.618896961212158
1980-11-04,0.0,21.20534324645996,2.0620710849761963,31.99184799194336,20.030954360961914,66.9286117553711,5.058170318603516
1980-11-05,3.0546875,11.101542472839355,1.3274465799331665,26.865867614746094,18.670684814453125,79.70492553710938,2.6982741355895996
1980-11-06,4.1484375,18.46858787536621,1.8806449174880981,28.142864227294922,18.36981773376465,73.92979431152344,4.183818817138672
1980-11-07,1.1337890625,12.951371192932129,1.773525357246399,28.170480728149414,19.924556732177734,86.1658935546875,2.9447813034057617
1980-11-08,6.6953125,16.169666290283203,1.7404435873031616,28.436147689819336,19.225486755371094,82.5116195678711,3.519103765487671
1980-11-09,3.375,14.329779624938965,1.2151530981063843,28.55775260925293,19.8730525970459,85.98027801513672,3.101139545440674
1980-11-10,10.125,13.489997863769531,0.9610007405281067,28.493419647216797,20.22791862487793,87.19741821289062,2.8890023231506348
1980-11-11,6.77734375,10.655524253845215,0.9084050059318542,24.591285705566406,19.960391998291016,89.63642120361328,2.365443229675293
1980-11-12,12.8828125,16.034469604492188,1.2398254871368408,27.765377044677734,19.540693283081055,84.60848236083984,3.3693182468414307
1980-11-13,26.953125,23.081829071044922,1.0892802476882935,30.15352439880371,19.639904022216797,74.55229187011719,4.6513142585754395
1980-11-14,4.78515625,24.109233856201172,1.592765212059021,30.790416717529297,19.61884880065918,72.5680160522461,4.911529064178467
1980-11-15,0.0,26.28287696838379,1.5063434839248657,31.905277252197266,18.001699447631836,65.70479583740234,5.611266613006592
1980-11-16,0.0,28.48382568359375,1.3924190998077393,33.29890441894531,18.351892471313477,62.309471130371094,6.208474636077881
1980-11-17,0.0,26.882394790649414,1.6174852848052979,33.12151336669922,19.805749893188477,65.90430450439453,5.789431095123291
1980-11-18,0.2227783203125,22.642126083374023,1.003404140472412,31.539804458618164,20.576435089111328,71.52650451660156,4.96567964553833
1980-11-19,6.87890625,11.376407623291016,1.6163387298583984,26.608966827392578,19.39234733581543,84.89767456054688,2.655244827270508
1980-11-20,18.078125,20.265621185302734,1.385923147201538,30.73902130126953,18.94626808166504,75.68700408935547,4.341764450073242
1980-11-21,9.2421875,21.60251808166504,0.6154852509498596,31.269567489624023,19.75255012512207,79.66069030761719,4.489343166351318
1980-11-22,5.26953125,21.65357780456543,1.7469435930252075,30.30886459350586,19.891813278198242,78.39578247070312,4.658121109008789
1980-11-23,6.25,12.252507209777832,1.078021764755249,27.87050437927246,20.157405853271484,86.07093811035156,2.6773738861083984
1980-11-24,9.5859375,13.938250541687012,1.1628726720809937,27.7576847076416,20.279682159423828,84.16387176513672,2.9779465198516846
1980-11-25,12.8125,16.241168975830078,0.944096028804779,29.50739288330078,20.0452823638916,83.1434097290039,3.4167768955230713
1980-11-26,0.2052001953125,21.359891891479492,1.5589998960494995,30.01491355895996,20.294300079345703,78.55611419677734,4.584121227264404
1980-11-27,3.015625,19.840572357177734,1.8514776229858398,29.362865447998047,20.000782012939453,78.33728790283203,4.340180397033691
1980-11-28,0.490478515625,23.12650489807129,1.9846957921981812,30.107080459594727,20.317134857177734,72.0567398071289,5.043446063995361
1980-11-29,6.93359375,15.635106086730957,1.7701869010925293,28.746509552001953,21.088058471679688,80.98513793945312,3.450058698654175
1980-11-30,36.375,13.483060836791992,1.520874261856079,27.565410614013672,19.468935012817383,88.10858154296875,2.7869858741760254
1980-12-01,33.1875,11.405267715454102,2.1188583374023438,26.196561813354492,19.450708389282227,91.785888671875,2.3904242515563965
1980-12-02,22.625,10.89182186126709,2.172006845474243,24.9289608001709,19.65951919555664,90.73696899414062,2.3168141841888428
1980-12-03,17.125,14.122218132019043,1.9851914644241333,26.77627182006836,19.563810348510742,88.00104522705078,3.0214409828186035
1980-12-04,18.578125,16.290376663208008,1.9988887310028076,27.134675979614258,18.726314544677734,87.35004425048828,3.245957612991333
1980-12-05,6.68359375,19.81525230407715,1.5926121473312378,28.902427673339844,18.877628326416016,84.63687133789062,4.016433238983154
1980-12-06,4.73046875,25.343603134155273,1.3525134325027466,31.460205078125,19.371530532836914,75.35198974609375,5.503791332244873
1980-12-07,1.7734375,20.361961364746094,1.0773049592971802,30.084291458129883,19.69646453857422,80.31871795654297,4.2155656814575195
1980-12-08,10.9140625,20.652523040771484,1.3357787132263184,30.551944732666016,20.195222854614258,83.04957580566406,4.389892578125
1980-12-09,4.69140625,15.731839179992676,1.2955125570297241,27.960115432739258,20.54775619506836,83.1816177368164,3.3334717750549316
1980-12-10,0.798828125,18.607315063476562,1.0697112083435059,29.798059463500977,20.32366943359375,77.36917114257812,3.9701690673828125
1980-12-11,0.67919921875,18.86543083190918,0.967619776725769,29.385133743286133,20.981752395629883,85.5161361694336,3.9720141887664795
